net.sourceforge.jsxe.action.FileCloseAllAction,uses,net.sourceforge.jsxe.gui.TabbedView,0,1,0,Fail
net.sourceforge.jsxe.action.FileExitAction,uses,net.sourceforge.jsxe.gui.TabbedView,0,1,0,Fail
net.sourceforge.jsxe.action.FileNewAction,uses,net.sourceforge.jsxe.gui.TabbedView,0,1,0,Fail
net.sourceforge.jsxe.action.FileOpenAction,uses,net.sourceforge.jsxe.gui.TabbedView,0,1,0,Fail
net.sourceforge.jsxe.action.ToolsPluginManagerAction,uses,net.sourceforge.jsxe.gui.TabbedView,0,1,0,Fail
net.sourceforge.jsxe.action.FileCloseAction,uses,net.sourceforge.jsxe.gui.TabbedView,0,1,0,Fail
net.sourceforge.jsxe.gui.TabbedView,uses,net.sourceforge.jsxe.JARClassLoader,0,1,0,Fail
net.sourceforge.jsxe.gui.TabbedView,uses,net.sourceforge.jsxe.ActionPlugin,0,1,0,Fail
net.sourceforge.jsxe.gui.TabbedView,uses,net.sourceforge.jsxe.ViewPlugin,0,1,0,Fail
net.sourceforge.jsxe.gui.PluginManagerDialog,uses,net.sourceforge.jsxe.jsXe,0,0,0,Pass
net.sourceforge.jsxe.dom.completion.CompletionInfo,uses,net.sourceforge.jsxe.jsXe,0,1,0,Fail
net.sourceforge.jsxe.gui.GlobalOptionsDialog,uses,net.sourceforge.jsxe.jsXe,0,0,1,Fail
net.sourceforge.jsxe.DocumentBuffer,uses,net.sourceforge.jsxe.dom.AdapterNode,0,1,0,Fail
net.sourceforge.jsxe.gui.GlobalOptionsDialog,uses,net.sourceforge.jsxe.DocumentBuffer,0,1,0,Fail
net.sourceforge.jsxe.action.ActivityLogAction,uses,net.sourceforge.jsxe.gui.ActivityLogDialog,0,1,0,Fail
net.sourceforge.jsxe.gui.DirtyFilesDialog,uses,net.sourceforge.jsxe.jsXe,0,0,1,Fail
net.sourceforge.jsxe.dom.AdapterNode,uses,net.sourceforge.jsxe.dom.completion.CompletionInfo,0,1,0,Fail
net.sourceforge.jsxe.gui.DocumentView,uses,net.sourceforge.jsxe.ViewPlugin,0,1,0,Fail
net.sourceforge.jsxe.gui.GlobalOptionsDialog,uses,net.sourceforge.jsxe.JARClassLoader,0,1,0,Fail
net.sourceforge.jsxe.gui.DirtyFilesDialog,uses,net.sourceforge.jsxe.DocumentBuffer,0,1,0,Fail
net.sourceforge.jsxe.gui.GlobalOptionsDialog,uses,net.sourceforge.jsxe.ActionPlugin,0,1,0,Fail
